45116115.143182 1.238E-50 2.077E-12.01080.011 8406.36090.100.000057              7              2                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
45116128.044400 6.958E-62 1.214E-07.01610.01616190.70270.700.000719             10              4                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
45116144.945100 7.889E-62 2.992E-09.01610.01615537.17360.700.000707              8              2                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
45116144.945510 5.913E-64 2.244E-11.01550.01515537.17360.120.000073              8              2                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
45116151.089600 2.359E-60 4.204E-08.01700.01715345.80980.700.000681             10              4                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
45116158.377100 3.631E-55 4.485E-09.01610.01612584.71620.700.000663              8              2                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
45116158.421500 1.033E-54 1.859E-09.01610.01612031.60910.700.000631              7              1                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
45116168.036300 1.044E-62 1.010E-08.01300.01316304.80690.700.000738              5              0                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
45116172.278900 3.030E-46 1.009E-08.01420.014 8193.79430.700.000509              7              2                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
45116172.279438 2.060E-50 6.883E-13.01310.013 8193.79430.100.000053              7              2                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
45116176.155500 1.293E-64 5.561E-09.01920.01916904.05820.700.000799             10              3                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
45116179.165200 8.221E-61 9.301E-08.01630.01615818.28780.700.000661             10              4                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
45116185.481200 4.329E-67 6.294E-08.01610.01618950.12220.700.000806              8              2                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
45116186.425800 6.287E-61 6.611E-08.01740.01715535.74330.700.000671             10              4                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
45116189.710800 1.154E-65 3.777E-09.01880.01917190.39110.630.000995             11              4                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
45116191.628500 4.926E-42 6.667E-10.01300.013 5813.92170.700.000552              6              1                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
45116202.988700 2.466E-71 2.634E-10.02230.02219595.53450.700.000707              9              1                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
45116210.972492 7.107E-73 6.874E-12.01740.01719595.53450.210.000081              8              1                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
45116210.972500 4.652E-71 4.436E-10.01920.01919595.53450.700.000801              8              1                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
45116213.827900 1.707E-64 1.420E-07.01610.01617833.76470.700.000766              9              3                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
45116244.027100 1.809E-64 1.958E-10.01610.01616304.80690.700.000716              6              0                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
45116244.027578 2.760E-66 2.988E-12.01460.01516304.80690.160.000077              6              0                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
45116247.595800 2.440E-57 1.785E-09.01610.01613265.26810.700.000683              9              3                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
45116255.614600 8.965E-64 2.555E-09.01920.01916631.91060.700.000704              9              2                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
45116259.820900 2.187E-69 4.821E-08.02200.02219806.99550.650.000766             13              5                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
45116262.883300 1.716E-38 7.220E-10.01300.013 4051.94300.700.000551              5              0                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
45116267.442444 3.558E-73 4.845E-12.03260.03319376.02850.210.000074             13              5                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
45116267.443200 3.426E-70 4.653E-09.02230.02219376.02850.700.000936             13              5                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
45116275.734091 9.276E-71 1.552E-11.01930.01918950.12220.190.000079              9              2                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
45116275.734200 8.330E-69 1.383E-09.01920.01918950.12220.700.000770              9              2                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
45116290.043800 5.616E-62 1.007E-09.01610.01615649.59370.700.000709              7              1                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
45116290.044293 6.246E-64 1.121E-11.01460.01515649.59370.150.000075              7              1                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
45116299.324200 1.693E-53 1.388E-07.01300.01312584.71620.700.000660              7              2                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
45116300.931800 2.209E-69 1.922E-08.01610.01619595.53450.700.000785              7              1                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
45116337.205800 4.834E-58 5.633E-08.01300.01314399.22040.700.000685              6              1                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
45116346.301400 3.403E-46 2.478E-09.01300.013 8007.58220.700.000593              6              1                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
45116346.301825 1.252E-48 9.257E-12.01150.012 8007.58220.070.000059              6              1                    Q  8m     572220 3 3 2 3 2 2    17.0   17.0
45116355.683700 1.175E-67 1.176E-07.01920.01919256.38140.700.000927             11              4                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
45116356.247600 6.493E-71 1.626E-10.02380.02419026.00430.700.000810             13              5                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
45116358.623800 4.458E-59 6.097E-09.01610.01614495.44310.700.000701              9              3                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
45116358.624289 1.292E-61 1.772E-11.01960.02014495.44310.110.000067              9              3                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
45116385.289100 4.243E-66 5.745E-09.01890.01917808.71100.650.000887             11              4                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
45116385.289148 1.234E-68 1.680E-11.04850.04817808.71100.160.000076             11              4                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
45116392.994800 2.697E-47 5.527E-10.01300.013 8298.60140.700.000595              5              0                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
45116392.995241 2.029E-49 4.171E-12.01190.012 8298.60140.090.000064              5              0                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
45116426.807100 7.865E-69 3.079E-09.02230.02218816.74070.700.000904             11              3                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
45116434.500900 3.255E-46 1.199E-08.01420.014 8087.00260.700.000521              7              2                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
45116437.431800 8.082E-65 1.004E-10.01920.01916304.80690.700.000645              7              0                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
45116441.395400 5.843E-69 1.136E-09.02230.02218950.12220.700.000764             10              2                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
45116457.915800 2.988E-52 1.301E-07.01300.01311732.11480.700.000646              7              2                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
45116475.236000 8.759E-53 3.475E-10.01610.01610801.01210.700.000605              6              0                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
45116485.627500 3.131E-42 1.320E-10.01320.013 5271.37940.700.000508              6              1                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
45116505.224820 2.669E-72 2.927E-12.02450.02419026.00430.210.000075             13              5                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
45116505.225400 4.274E-69 4.672E-09.02380.02419026.00430.700.000864             13              5                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
45116533.567500 3.100E-59 2.798E-09.01610.01614493.53840.700.000700              8              2                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
45116533.568003 2.042E-61 1.849E-11.01550.01614493.53840.130.000072              8              2                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
45116537.011400 1.872E-64 1.976E-09.01920.01916649.46880.700.000986             11              4                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
45116540.927200 1.287E-57 3.852E-10.01630.01612778.81530.700.000644              9              3                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
45116542.939900 4.613E-69 4.485E-08.02230.02219376.02850.700.000644             13              5                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
45116552.580200 5.510E-54 3.920E-09.01610.01611732.11480.700.000663              8              2                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
45116557.203700 4.620E-63 1.416E-07.01610.01616904.05820.700.000749              9              3                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
45116558.669100 1.590E-45 2.378E-08.01390.014 8193.79430.700.000531              7              2                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
45116563.319300 4.516E-44 2.369E-09.01300.013 7187.52560.700.000588              6              1                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
45116563.319745 1.330E-46 7.083E-12.01150.011 7187.52560.070.000062              6              1                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
45116580.332700 3.163E-50 1.182E-07.01300.01310955.61770.700.000634              7              2                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
45116584.820000 3.223E-59 1.138E-08.01300.01314881.55250.700.000726              5              0                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
45116590.970900 5.293E-70 3.375E-09.02320.02318760.34360.700.000757             13              5                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
45116593.518700 2.265E-71 3.525E-11.02230.02219212.98830.700.000675              8              0                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
45116598.202727 9.836E-72 1.230E-11.05930.05919256.38140.220.000080             12              4                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
45116598.203400 2.122E-69 2.648E-09.02170.02219256.38140.630.001027             12              4                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
45116598.870500 2.947E-66 3.017E-09.01920.01917833.76470.700.000835             10              3                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
45116598.870574 1.942E-68 1.992E-11.02490.02517833.76470.180.000076             10              3                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
45116602.096100 2.885E-58 5.790E-09.01610.01613839.11330.700.000687              9              3                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
45116602.096586 6.456E-61 1.299E-11.01880.01913839.11330.110.000070              9              3                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
45116608.977500 5.728E-52 1.869E-09.01610.01610926.97290.700.000617              7              1                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
45116610.041700 3.180E-68 4.394E-09.02200.02218499.22170.660.001120             12              4                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
45116619.525000 2.224E-36 5.762E-10.01300.013 3187.47050.700.000547              5              0                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
45116647.668700 2.081E-62 5.209E-09.01920.01916033.74170.700.000808             10              3                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
45116650.046100 3.796E-46 3.764E-08.01440.014 8406.36090.700.000571              7              2                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
45116650.543600 4.886E-55 5.911E-08.01300.01313191.15250.700.000692              6              1                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
45116666.403200 2.394E-49 1.036E-07.01300.01310261.12850.700.000624              7              2                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
45116674.368200 4.293E-65 6.853E-08.01610.01617771.57110.700.000752              8              2                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
45116682.644374 1.132E-72 1.462E-12.01670.01718760.34360.230.000071             13              5                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
45116682.645000 3.797E-69 4.896E-09.02320.02318760.34360.700.000762             13              5                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
45116683.477994 9.842E-73 1.396E-12.01730.01719212.98830.210.000084              7              0                    Q 20m     582220 3 3 2 3 2 2    41.0   41.0
45116683.478000 5.259E-71 7.465E-11.01920.01919212.98830.700.000783              7              0                    Q 20q     352220 1 1 2 3 2 2    41.0   41.0
45116698.110500 2.248E-65 5.418E-09.01870.01917190.39110.630.000879             11              4                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
45116698.110511 5.068E-68 1.229E-11.04240.04217190.39110.160.000076             11              4                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
45116699.608800 1.978E-44 5.254E-10.01300.013 7132.06350.700.000564              5              0                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
45116699.609268 1.302E-46 3.472E-12.01220.012 7132.06350.090.000063              5              0                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
45116707.358100 4.210E-46 5.334E-08.01320.013 8722.70200.700.000587              7              2                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
45116708.788800 3.401E-62 7.364E-10.01920.01915649.59370.700.000671              8              1                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
45116716.103000 1.014E-47 8.729E-08.01300.013 9654.19720.700.000612              7              2                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
45116729.612000 2.865E-47 7.020E-08.01300.013 9139.89760.700.000601              7              2                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
45116744.326100 1.323E-66 1.150E-07.01920.01918499.22170.700.000889             11              4                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
45116746.888700 6.741E-60 9.392E-10.01610.01614399.22040.700.000690              7              1                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
45116746.889201 6.804E-62 9.451E-12.01510.01514399.22040.140.000072              7              1                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
45116748.871700 5.128E-68 3.673E-08.02230.02219026.00430.700.000626             13              5                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
45116755.368900 4.314E-43 2.272E-09.01300.013 6454.38870.700.000556              6              1                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
45116755.369402 9.777E-46 5.225E-12.01160.012 6454.38870.060.000061              6              1                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
45116758.432000 1.744E-41 4.975E-11.01330.013 4831.39150.550.000516              6              1                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
45116759.331100 4.544E-61 1.826E-10.01610.01614881.55250.700.000708              6              0                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
45116759.331574 6.399E-63 2.553E-12.01460.01514881.55250.150.000076              6              0                    Q 17m     572220 3 3 2 3 2 2   105.0  105.0
45116796.335900 5.404E-62 2.641E-09.01920.01915537.17360.700.000700              9              2                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
45116800.541013 1.594E-72 4.869E-13.02520.02518581.71030.230.000065             13              5                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
45116800.541600 2.210E-68 6.738E-09.02420.02418581.71030.700.000791             13              5                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
45116805.482100 3.745E-57 9.435E-11.01740.01712384.08180.700.000588              9              3                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
45116811.899300 1.111E-56 5.536E-09.01610.01613265.26810.700.000673              9              3                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
45116811.899757 1.819E-59 9.099E-12.01760.01813265.26810.110.000069              9              3                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
45116847.440400 1.039E-64 5.141E-10.01920.01916190.70270.700.000911             11              4                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
45116853.783500 8.164E-61 1.366E-07.01610.01616033.74170.700.000733              9              3                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
45116862.481800 2.774E-69 3.665E-09.01610.01619212.98830.700.000822              6              0                    S 20q     352220 1 1 2 3 2 2    45.0   41.0
45116867.151800 6.860E-67 1.275E-09.01920.01917771.57110.700.000763              9              2                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
45116867.151809 7.004E-69 1.310E-11.01870.01917771.57110.190.000078              9              2                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
45116879.758200 4.595E-66 2.206E-08.01610.01618253.41720.700.000808              7              1                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
45116882.186200 7.630E-68 4.082E-10.01920.01918253.41720.700.000762              8              1                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
45116882.186292 1.085E-69 5.808E-12.01740.01718253.41720.200.000081              8              1                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
45116883.128100 3.667E-68 2.690E-08.02380.02418760.34360.700.000656             13              5                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
45116892.426800 1.020E-57 2.615E-09.01610.01613507.28160.700.000695              8              2                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
45116892.427263 5.819E-60 1.497E-11.01550.01613507.28160.130.000071              8              2                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
45116921.664300 2.329E-41 2.191E-09.01300.013 5813.92170.700.000572              6              1                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
45116921.664686 3.850E-44 3.682E-12.01140.011 5813.92170.070.000061              6              1                    Q  5m     572220 3 3 2 3 2 2    33.0   33.0
45116926.052000 4.714E-52 3.171E-09.01610.01610955.61770.700.000657              8              2                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
45116931.159800 4.236E-53 6.060E-08.01300.01312031.60910.700.000658              6              1                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
45116949.519400 1.293E-67 1.720E-08.02320.02318581.71030.700.000999             13              5                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
45116951.059000 2.373E-68 8.569E-09.02420.02418491.92960.700.001060             13              5                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
45116956.734700 1.196E-49 3.666E-10.01610.016 9523.79160.700.000607              6              0                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
45116961.131500 1.752E-35 4.055E-10.01300.013 2414.89700.700.000543              5              0                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
45116966.060500 7.271E-64 5.141E-09.01920.01916649.46880.700.000856             11              4                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
45116966.060654 1.204E-66 8.565E-12.03490.03516649.46880.160.000075             11              4                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
45116971.989900 9.459E-57 1.253E-08.01300.01313485.98970.700.000685              5              0                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
45116972.439200 4.783E-68 2.920E-10.02230.02218253.41720.700.000706              9              1                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
45116985.302200 1.165E-42 4.982E-10.01300.013 6030.92030.700.000582              5              0                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
45116985.302693 6.629E-45 2.847E-12.01190.012 6030.92030.080.000063              5              0                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
45116987.603900 3.052E-56 5.352E-09.01630.01612778.81530.700.000652              9              3                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
45116987.604446 3.382E-59 5.962E-12.01600.01612778.81530.110.000068              9              3                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
45117007.941000 2.739E-40 1.431E-09.01320.013 4497.83850.590.000513              6              1                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
45117039.343400 6.244E-56 3.396E-09.01700.01712084.69700.700.000556              9              3                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
45117043.794200 2.528E-50 1.828E-09.01610.016 9883.73750.700.000620              7              1                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
45117043.794300 2.405E-67 7.341E-08.01920.01918816.74070.700.000888             10              3                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
45117044.859400 2.441E-66 3.189E-09.02230.02217833.76470.700.000904             11              3                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
45117058.085000 2.332E-61 1.096E-10.01920.01914881.55250.700.000648              7              0                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
45117058.448600 7.198E-65 2.787E-09.01920.01916904.05820.700.000823             10              3                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
45117058.448696 4.136E-67 1.606E-11.02480.02516904.05820.180.000077             10              3                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
45117061.476400 8.505E-41 2.134E-09.01320.013 5271.37940.700.000532              6              1                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
45117061.476821 9.488E-44 2.393E-12.01170.012 5271.37940.070.000056              6              1                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
45117069.913100 9.194E-65 1.067E-07.01920.01917808.71100.700.000871             11              4                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
45117084.497600 1.835E-66 3.684E-09.02190.02217808.71100.650.001123             12              4                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
45117089.857800 2.538E-61 4.635E-09.01920.01915228.88930.700.000808             10              3                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
45117098.722491 8.893E-71 9.994E-12.05910.05918499.22170.220.000079             12              4                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
45117098.723100 2.282E-68 2.555E-09.02180.02218499.22170.640.001032             12              4                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
45117104.620200 1.127E-59 1.276E-07.01610.01615228.88930.700.000723              9              3                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
45117115.724200 3.082E-62 7.226E-08.01610.01616631.91060.700.000773              8              2                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
45117119.461600 7.037E-65 3.268E-11.02060.02115818.28780.700.000736             11              4                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
45117128.782100 4.708E-55 5.281E-09.01740.01712384.08180.700.000618              9              3                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
45117128.782606 3.123E-58 3.514E-12.01770.01812384.08180.240.000065              9              3                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
45117140.380500 5.552E-67 1.236E-09.02230.02217771.57110.700.000768             10              2                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
45117156.283845 2.889E-71 1.044E-11.02970.03018816.74070.230.000080             11              3                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
45117156.284400 3.644E-69 1.307E-09.02230.02218816.74070.700.000958             11              3                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
45117174.158700 1.650E-39 2.118E-09.01440.014 4831.39150.700.000539              6              1                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
45117174.159250 1.100E-42 1.403E-12.01220.012 4831.39150.070.000059              6              1                    Q  3m     572220 3 3 2 3 2 2    21.0   21.0
45117177.009100 5.918E-57 8.748E-10.01610.01613191.15250.700.000696              7              1                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
45117177.009549 5.385E-59 8.062E-12.01460.01513191.15250.140.000073              7              1                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
45117178.663500 2.470E-50 6.066E-08.01300.01310926.97290.700.000648              6              1                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
45117189.399200 1.724E-63 4.934E-09.01920.01916190.70270.700.000822             11              4                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
45117189.399350 1.939E-66 5.580E-12.02650.02716190.70270.160.000073             11              4                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
45117221.323500 2.206E-55 2.444E-09.01610.01612584.71620.700.000689              8              2                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
45117221.324029 1.070E-57 1.185E-11.01550.01512584.71620.120.000071              8              2                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
45117235.045500 4.926E-55 5.483E-09.01700.01712084.69700.700.000565              9              3                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
45117235.045974 1.554E-58 1.737E-12.01130.01112084.69700.130.000063              9              3                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
45117249.146600 4.322E-40 4.725E-10.01300.013 5001.96290.700.000576              5              0                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
45117249.147148 2.087E-42 2.292E-12.01180.012 5001.96290.080.000062              5              0                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
45117250.436500 1.109E-58 1.701E-10.01610.01613485.98970.700.000699              6              0                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
45117250.437011 1.435E-60 2.197E-12.01490.01513485.98970.140.000075              6              0                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
45117259.168400 2.054E-39 2.211E-09.01390.014 4497.83850.700.000507              6              1                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
45117259.168886 6.496E-43 6.943E-13.01150.012 4497.83850.110.000053              6              1                    Q  2m     572220 3 3 2 3 2 2     5.0    5.0
45117277.320500 2.593E-51 2.278E-09.01610.01610261.12850.700.000651              8              2                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
45117282.898300 4.572E-60 7.870E-10.01920.01914399.22040.700.000670              8              1                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
45117285.814700 5.881E-34 2.281E-10.01300.013 1740.18960.700.000535              5              0                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
45117306.076100 3.204E-54 7.512E-09.01760.01811883.48780.700.000567              9              3                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
45117306.076671 2.438E-58 5.733E-13.01570.01611883.48780.260.000055              9              3                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
45117310.403600 9.519E-58 1.151E-07.01610.01614495.44310.700.000708              9              3                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
45117312.308300 2.234E-59 2.677E-09.01920.01914493.53840.700.000704              9              2                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
45117316.082900 1.500E-38 3.038E-09.01420.014 4273.74060.700.000512              6              1                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
45117316.083331 1.143E-42 2.327E-13.01290.013 4273.74060.120.000049              6              1                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
45117329.724500 2.081E-53 1.349E-08.01300.01312123.81910.700.000701              5              0                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
45117335.852100 4.745E-64 9.427E-08.01920.01917190.39110.700.000853             11              4                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
45117351.355100 2.524E-63 2.745E-09.02010.02015535.74330.700.000661             11              4                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
45117368.192400 2.359E-62 4.833E-09.02060.02115818.28780.700.000771             11              4                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
45117368.192485 1.594E-65 3.285E-12.01990.02015818.28780.160.000068             11              4                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
45117382.843400 1.542E-67 6.805E-11.01920.01917750.33200.700.000772              7              0                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
45117382.843511 2.697E-69 1.190E-12.01730.01717750.33200.210.000083              7              0                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
45117385.271400 7.899E-68 3.886E-11.02230.02217750.33200.700.000676              8              0                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
45117392.510600 1.157E-48 5.923E-08.01300.013 9883.73750.700.000656              6              1                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
45117410.543700 9.124E-64 2.442E-08.01610.01616936.25540.700.000792              7              1                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
45117415.682000 4.194E-64 1.169E-09.01920.01916631.91060.700.000757              9              2                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
45117415.682084 3.895E-66 1.094E-11.01870.01916631.91060.190.000079              9              2                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
45117425.757400 1.382E-47 3.810E-10.01610.016 8298.60140.700.000609              6              0                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
45117461.859400 6.892E-48 1.725E-09.01610.016 8908.44080.700.000623              7              1                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
45117471.642300 5.880E-57 9.995E-08.01610.01613839.11330.700.000697              9              3                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
