311 2813.928661 8.558E-28 2.584E-07.07040.160  298.96960.750.000000          1 0 0          0 0 0  7  5  2        7  0  7      4544201515 9 6 0 0    45.0   45.0
311 2814.040045 7.428E-27 1.651E-01.04420.128 2483.50840.750.000000          1 1 0          0 1 0 12 11  1       11 10  2      4533201515 9 6 0 0    25.0   23.0
311 2814.222070 5.787E-28 1.698E-01.02760.107 3297.45570.750.000000          1 1 0          0 1 0 16 10  7       15  9  6      4533201515 9 6 0 0    99.0   93.0
311 2814.244250 5.927E-24 1.665E-01.04850.133 1094.52140.75-.003000          1 0 0          0 0 0 11 11  1       10 10  0      4644031312 9 6 0 2    23.0   21.0
311 2814.256670 1.780E-23 1.667E-01.04850.133 1094.51030.75-.003000          1 0 0          0 0 0 11 11  0       10 10  1      4644031312 9 6 0 2    69.0   63.0
311 2814.493469 2.533E-28 5.486E-02.03020.110 3008.95240.750.000000          0 3 0          0 1 0 16  7  9       15  6 10      5533201415 9 6 0 0    33.0   31.0
311 2814.584840 2.905E-24 4.071E-03.07350.165  415.52210.75-.003000          0 0 1          0 0 0  8  5  4        7  3  5      4677031312 4 3 0 2    17.0   15.0
311 2814.696684 4.515E-27 5.580E-03.06170.150 1832.51790.750.000000          1 1 0          0 1 0  9  8  2        8  5  3      4544201515 9 6 0 0    19.0   17.0
311 2814.847310 3.649E-28 4.947E-07.05300.139  677.07160.750.000000          0 0 1          0 0 0 10  4  6       11  0 11      4544201515 9 6 0 0    63.0   69.0
311 2814.870701 1.937E-28 8.415E-01.02240.101 3863.90920.750.000000          0 3 0          0 1 0 17 16  1       16 15  2      5522201415 9 6 0 0   105.0   99.0
311 2814.873235 7.627E-28 5.508E-02.03110.111 3008.94770.750.000000          0 3 0          0 1 0 16  8  9       15  5 10      5533201415 9 6 0 0    99.0   93.0
311 2814.899479 1.206E-28 4.905E-07.05210.138  677.07160.750.000000          0 0 1          0 0 0 10  5  6       11  1 11      4544201515 9 6 0 0    21.0   23.0
311 2815.156714 3.659E-28 2.475E-06.04330.127 1043.56180.750.000000          0 0 1          0 0 0 12  5  7       13  1 12      4533201515 9 6 0 0    75.0   81.0
311 2815.156722 1.672E-26 3.417E-03.03720.119 1549.26970.750.000000          0 2 0          0 0 0 14 11  3       13  8  6      3533201515 9 6 0 0    29.0   27.0
311 2815.159430 1.266E-24 5.091E-03.07400.170  655.19430.75-.003000          0 0 1          0 0 0  9  8  1        8  6  2      4666031312 3 2 0 2    19.0   17.0
311 2815.198471 1.208E-28 2.453E-06.04250.126 1043.56180.750.000000          0 0 1          0 0 0 12  6  7       13  2 12      4533201515 9 6 0 0    25.0   27.0
311 2815.312530 1.335E-23 6.840E-02.05120.137  970.31380.75-.003000          1 0 0          0 0 0 11  8  3       10  7  4      4644031312 9 6 0 2    69.0   63.0
311 2815.400396 7.956E-27 2.320E-03.06260.151 1761.37570.750.000000          0 1 1          0 1 0  9  6  4        8  4  5      4544201515 9 6 0 0    57.0   51.0
311 2815.416140 7.044E-24 2.259E-02.06960.155  608.56540.75-.003000          0 0 1          0 0 0  9  6  3        8  4  4      4677031312 4 2 0 2    19.0   17.0
311 2815.432930 1.874E-25 4.223E-05.06920.215  210.21730.75-.003000          1 0 0          0 0 0  6  6  1        5  1  4      4576031312 8 5 0 2    39.0   33.0
311 2815.538359 8.540E-27 2.974E-05.05910.146  624.41440.750.000000          0 0 1          0 0 0  9  7  2        9  3  7      4544201515 9 6 0 0    19.0   19.0
311 2815.834917 2.223E-28 1.251E-01.02500.104 3431.14320.750.000000          0 1 1          0 1 0 16 12  4       15 12  3      4533201515 9 6 0 0    99.0   93.0
311 2815.899685 5.584E-26 1.241E-02.06340.152 1705.37140.750.000000          1 1 0          0 1 0  9  4  5        8  3  6      4544201515 9 6 0 0    57.0   51.0
311 2816.017940 5.322E-24 1.400E-02.06620.178  567.69690.75-.003000          1 0 0          0 0 0  9  6  4        8  3  5      4676031312 4 2 0 2    19.0   17.0
311 2816.061350 2.464E-24 1.787E-03.06600.210  505.75640.75-.003000          1 0 0          0 0 0  8  8  1        7  5  2      4645031312 9 2 0 2    51.0   45.0
311 2816.234946 2.167E-27 8.154E-06.05650.143  660.89680.750.000000          1 0 0          0 0 0 10  4  6       10  1  9      4544201515 9 6 0 0    21.0   21.0
311 2816.339631 2.208E-28 6.887E-04.05030.135 2062.05130.750.000000          0 1 1          0 1 0 11  5  6       11  3  9      4544201515 9 6 0 0    23.0   23.0
311 2816.344938 7.077E-27 8.879E-06.05560.142  660.89680.750.000000          1 0 0          0 0 0 10  5  6       10  2  9      4544201515 9 6 0 0    63.0   63.0
311 2816.345025 3.367E-28 1.188E-01.03110.111 3096.29720.750.000000          0 1 1          0 1 0 15 10  5       14 10  4      5533201415 9 6 0 0    31.0   29.0
311 2816.536028 1.772E-26 1.182E-02.06430.153 1705.35980.750.000000          1 1 0          0 1 0  9  5  5        8  2  6      4544201515 9 6 0 0    19.0   17.0
311 2816.650126 6.751E-28 7.021E-04.05120.137 2062.05130.750.000000          0 1 1          0 1 0 11  6  6       11  2  9      4544201515 9 6 0 0    69.0   69.0
311 2816.698815 2.649E-27 2.563E-04.04160.125 1380.51150.750.000000          0 0 1          0 0 0 13  8  5       12  8  4      4533201515 9 6 0 0    27.0   25.0
311 2816.902229 1.374E-27 3.150E-06.06430.153  515.28860.750.000000          0 0 1          0 0 0  8  8  1        8  2  6      4544201515 9 6 0 0    17.0   17.0
311 2816.920488 1.296E-27 4.364E-03.03550.117 2377.98540.750.000000          0 3 0          0 1 0 16  3 14       15  0 15      5533201415 9 6 0 0    99.0   93.0
311 2816.920585 4.319E-28 4.363E-03.03460.116 2377.98530.750.000000          0 3 0          0 1 0 16  2 14       15  1 15      5533201415 9 6 0 0    33.0   31.0
311 2817.023685 1.577E-28 1.278E-04.02760.107 2072.21140.750.000000          1 0 0          0 0 0 15 14  1       15  9  6      3533201515 9 6 0 0    93.0   93.0
311 2817.043790 3.775E-27 1.230E-05.05300.139  875.78630.750.000000          0 2 0          0 0 0 11 10  1       10  5  6      4544201515 9 6 0 0    69.0   63.0
311 2817.058125 1.833E-26 1.731E-01.04330.127 2533.05470.750.000000          1 1 0          0 1 0 12 12  1       11 11  0      4533201515 9 6 0 0    75.0   69.0
311 2817.061204 6.113E-27 1.732E-01.04330.127 2533.05010.750.000000          1 1 0          0 1 0 12 12  0       11 11  1      4533201515 9 6 0 0    25.0   23.0
311 2817.178432 1.704E-28 9.512E-03.03810.120 2703.05440.750.000000          0 3 0          0 1 0 14 10  4       13  7  7      5533201415 9 6 0 0    29.0   27.0
311 2817.289387 3.825E-26 1.290E-03.03460.116 1204.84590.750.000000          0 2 0          0 0 0 16  2 14       15  1 15      4533201515 9 6 0 0    33.0   31.0
311 2817.291840 3.635E-25 8.134E-02.03190.113 1808.44000.75-.003000          0 0 1          0 0 0 15  9  7       14  9  6      3533031312 9 6 0 2    93.0   87.0
311 2817.293860 1.211E-25 1.354E-03.03540.117 1204.84620.75-.003000          0 2 0          0 0 0 16  3 14       15  0 15      4533031312 9 6 0 2    99.0   93.0
311 2817.644046 2.557E-27 1.059E-01.04070.123 2626.92620.750.000000          1 1 0          0 1 0 13 10  4       12  9  3      3533201515 9 6 0 0    27.0   25.0
311 2818.081592 2.618E-26 1.440E-05.07830.170  166.34400.750.000000          1 0 0          0 0 0  6  4  2        5  1  5      4544201515 9 6 0 0    13.0   11.0
311 2818.189071 3.351E-28 4.413E-02.03110.111 2906.06600.750.000000          0 3 0          0 1 0 16  6 10       15  5 11      5533201415 9 6 0 0    33.0   31.0
311 2818.228669 1.006E-27 4.416E-02.03200.113 2906.06610.750.000000          0 3 0          0 1 0 16  7 10       15  4 11      5533201415 9 6 0 0    99.0   93.0
311 2818.273083 7.066E-28 3.321E-04.02940.109 1959.87200.750.000000          1 0 0          0 0 0 15 12  3       15  7  8      3533201515 9 6 0 0    93.0   93.0
311 2818.446400 1.785E-25 1.569E-03.04500.129 1098.05570.75-.003000          0 0 1          0 0 0 12  6  6       12  4  9      4633031312 9 6 0 2    75.0   75.0
311 2818.595115 2.583E-28 1.081E-06.05210.138  927.10220.750.000000          0 2 0          0 0 0 11 11  0       10  6  5      4544201515 9 6 0 0    69.0   63.0
311 2818.716508 1.968E-27 7.030E-06.05300.139  875.78630.750.000000          1 0 0          0 0 0 10 10  1       10  5  6      4544201515 9 6 0 0    63.0   63.0
311 2818.811190 1.477E-25 1.766E-04.07520.163  356.51510.75-.003000          0 0 1          0 0 0  7  7  0        6  3  3      4574031312 4 6 0 2    15.0   13.0
311 2818.928663 5.688E-28 2.228E-04.03460.116 1682.60530.750.000000          1 0 0          0 0 0 14 11  3       14  6  8      3533201515 9 6 0 0    29.0   29.0
311 2818.967367 5.003E-26 1.327E-03.04600.130 1098.05530.750.000000          0 0 1          0 0 0 12  7  6       12  3  9      4533201515 9 6 0 0    25.0   25.0
311 2819.020274 1.748E-28 9.912E-01.02240.101 3918.11350.750.000000          0 3 0          0 1 0 17 17  0       16 16  1      5522201415 9 6 0 0   105.0   99.0
311 2819.184979 2.135E-27 1.224E-03.06690.156 1650.89920.750.000000          1 1 0          0 1 0  8  7  1        7  4  4      4544201515 9 6 0 0    17.0   15.0
311 2819.531800 5.608E-28 1.178E-02.03370.115 2528.29430.750.000000          0 3 0          0 1 0 16  3 13       15  2 14      5533201415 9 6 0 0    33.0   31.0
311 2819.531830 1.682E-27 1.178E-02.03460.116 2528.29430.750.000000          0 3 0          0 1 0 16  4 13       15  1 14      5533201415 9 6 0 0    99.0   93.0
311 2819.719271 1.032E-27 1.496E-03.05210.138 2129.88260.750.000000          0 3 0          0 1 0 11 11  0       10  6  5      5544201415 9 6 0 0    69.0   63.0
311 2820.118308 4.289E-28 3.247E-02.03200.113 2791.86350.750.000000          0 3 0          0 1 0 16  5 11       15  4 12      5533201415 9 6 0 0    33.0   31.0
311 2820.121426 1.287E-27 3.247E-02.03290.114 2791.86370.750.000000          0 3 0          0 1 0 16  6 11       15  3 12      5533201415 9 6 0 0    99.0   93.0
311 2820.134085 2.747E-26 3.983E-02.05210.138 2129.88260.750.000000          1 1 0          0 1 0 11  7  4       10  6  5      4544201515 9 6 0 0    69.0   63.0
311 2820.175370 1.319E-24 1.482E-01.03540.117 1652.58340.75-.003000          0 0 1          0 0 0 14 10  4       13 10  3      3533031312 9 6 0 2    87.0   81.0
311 2820.176382 1.002E-27 6.883E-04.06610.155 1688.02390.750.000000          1 1 0          0 1 0  8  8  0        7  5  3      4544201515 9 6 0 0    17.0   15.0
311 2820.218470 1.084E-26 6.696E-03.05820.145 1935.64710.750.000000          1 1 0          0 1 0 10  7  4        9  4  5      4544201515 9 6 0 0    63.0   57.0
311 2820.345019 1.469E-28 7.156E-03.06430.153 2813.57920.750.000000          1 2 0          0 2 0  9  3  6        8  2  7      4544201515 9 6 0 0    57.0   51.0
311 2820.377110 1.022E-25 2.038E-02.03110.111 1797.10190.75-.003000          0 2 0          0 0 0 16  8  9       15  5 10      3533031312 9 6 0 2    99.0   93.0
311 2820.430980 2.574E-25 2.097E-02.03720.119 1586.40830.75-.003000          0 0 1          0 0 0 14  8  6       13  8  5      4533031312 9 6 0 2    87.0   81.0
311 2820.562422 5.208E-28 2.140E-02.03290.114 2666.07260.750.000000          0 3 0          0 1 0 16  4 12       15  3 13      5533201415 9 6 0 0    33.0   31.0
311 2820.562582 1.563E-27 2.141E-02.03370.115 2666.07260.750.000000          0 3 0          0 1 0 16  5 12       15  2 13      5533201415 9 6 0 0    99.0   93.0
311 2820.572070 2.908E-25 1.823E-01.02840.108 2019.84500.75-.003000          0 0 1          0 0 0 15 13  3       14 13  2      4533031312 9 6 0 2    93.0   87.0
311 2820.708880 9.681E-26 1.821E-01.02840.108 2019.85920.75-.003000          0 0 1          0 0 0 15 13  2       14 13  1      3533031312 9 6 0 2    31.0   29.0
311 2820.764475 1.957E-28 7.160E-05.05560.142 1846.52490.750.000000          0 3 0          0 1 0 11  5  6       10  2  9      5544201415 9 6 0 0    69.0   63.0
311 2820.858309 1.658E-28 2.909E-05.03640.118 1516.93780.750.000000          1 0 0          0 0 0 14  7  7       14  4 10      4533201515 9 6 0 0    29.0   29.0
311 2820.912460 3.880E-25 1.868E-01.02930.109 1965.52080.75-.003000          0 0 1          0 0 0 15 12  4       14 12  3      3533031312 9 6 0 2    93.0   87.0
311 2820.999850 1.762E-25 3.907E-03.03460.116 1345.16170.75-.003000          0 2 0          0 0 0 16  4 13       15  1 14      4533031312 9 6 0 2    99.0   93.0
311 2821.000189 5.272E-26 3.526E-03.03370.115 1345.16140.750.000000          0 2 0          0 0 0 16  3 13       15  2 14      4533201515 9 6 0 0    33.0   31.0
311 2821.034210 4.782E-25 1.384E-01.03110.111 1860.83660.75-.003000          0 0 1          0 0 0 15 10  6       14 10  5      4533031312 9 6 0 2    93.0   87.0
311 2821.043806 1.907E-27 6.770E-02.03640.118 2835.39020.750.000000          1 1 0          0 1 0 14 10  5       13  9  4      4533201515 9 6 0 0    87.0   81.0
311 2821.096592 1.711E-26 1.966E-05.05560.142  660.89680.750.000000          0 2 0          0 0 0 11  5  6       10  2  9      4544201515 9 6 0 0    69.0   63.0
311 2821.118036 1.090E-26 6.160E-06.06430.153  452.49450.750.000000          0 0 1          0 0 0  8  6  2        8  2  7      4544201515 9 6 0 0    51.0   51.0
311 2821.452590 1.712E-25 1.759E-04.07300.164  324.91790.75-.003000          0 0 1          0 0 0  7  6  1        6  2  4      4544031312 9 6 0 2    15.0   13.0
311 2821.515956 5.420E-27 2.972E-06.06170.150  469.24610.750.000000          1 0 0          0 0 0  9  3  6        9  0  9      4544201515 9 6 0 0    57.0   57.0
311 2821.544181 1.843E-27 3.031E-06.06080.148  469.24620.750.000000          1 0 0          0 0 0  9  4  6        9  1  9      4544201515 9 6 0 0    19.0   19.0
311 2821.652076 1.078E-27 6.304E-05.03550.117 1516.93800.750.000000          1 0 0          0 0 0 14  8  7       14  5 10      4533201515 9 6 0 0    87.0   87.0
311 2821.720887 1.166E-28 1.752E-02.05910.146 3065.66380.750.000000          1 2 0          0 2 0 10  6  5        9  3  6      4544201515 9 6 0 0    63.0   57.0
311 2821.721548 3.137E-27 1.241E-04.03980.122 1421.86960.750.000000          1 0 0          0 0 0 13 10  3       13  5  8      4533201515 9 6 0 0    81.0   81.0
311 2821.747413 3.320E-27 5.233E-06.05910.146  686.48850.750.000000          0 0 1          0 0 0  9  9  1        9  3  6      4544201515 9 6 0 0    57.0   57.0
311 2821.807950 4.685E-25 1.742E-01.03020.110 1912.25610.75-.003000          0 0 1          0 0 0 15 11  5       14 11  4      4533031312 9 6 0 2    93.0   87.0
311 2821.961798 5.663E-27 1.954E-05.05650.143  660.89680.750.000000          0 2 0          0 0 0 11  6  6       10  1  9      4544201515 9 6 0 0    23.0   21.0
311 2822.081490 1.277E-25 1.848E-01.02930.109 1965.72960.75-.003000          0 0 1          0 0 0 15 12  3       14 12  2      3533031312 9 6 0 2    31.0   29.0
311 2822.344350 7.165E-24 1.156E-01.04500.129 1222.39290.75-.003000          1 0 0          0 0 0 12 10  3       11  9  2      4644031312 9 6 0 2    75.0   69.0
311 2822.479695 8.756E-28 7.784E-05.07310.164 1467.28620.750.000000          1 1 0          0 1 0  7  5  2        6  2  5      4544201515 9 6 0 0    45.0   39.0
311 2822.755830 1.312E-25 1.634E-02.03190.113 1699.98820.75-.003000          0 2 0          0 0 0 16  7 10       15  4 11      3533031312 9 6 0 2    99.0   93.0
311 2822.787340 5.996E-25 1.318E-03.05730.144  776.37690.75-.003000          0 0 1          0 0 0 10  7  3        9  5  4      4644031312 9 6 0 2    63.0   57.0
311 2822.796358 3.724E-28 5.443E-04.05030.135 2148.33830.750.000000          0 3 0          0 1 0 12  8  5       11  3  8      5544201415 9 6 0 0    75.0   69.0
311 2822.930160 3.800E-24 4.126E-03.06170.121  610.72420.75-.003000          0 0 1          0 0 0  9  7  3        8  5  4      4644031312 9 1 0 2    57.0   51.0
311 2822.974622 7.263E-28 2.915E-04.05560.142 1846.52490.750.000000          0 1 1          0 1 0 10  4  6       10  2  9      4544201515 9 6 0 0    63.0   63.0
311 2822.987970 5.088E-24 2.790E-02.05730.144  738.46760.75-.003000          1 0 0          0 0 0 10  6  4        9  5  5      4644031312 9 6 0 2    21.0   19.0
311 2823.067565 2.438E-28 2.936E-04.05650.143 1846.52480.750.000000          0 1 1          0 1 0 10  5  6       10  1  9      4544201515 9 6 0 0    21.0   21.0
311 2823.077560 1.794E-25 7.460E-03.03370.115 1474.23750.75-.003000          0 2 0          0 0 0 16  5 12       15  2 13      4533031312 9 6 0 2    99.0   93.0
311 2823.112470 2.751E-24 2.201E-03.06850.159  298.96970.75-.003000          1 0 0          0 0 0  8  2  6        7  1  7      4674031312 4 6 0 2    17.0   15.0
311 2823.113420 3.474E-24 4.488E-03.07400.170  646.45940.75-.003000          0 0 1          0 0 0  9  8  2        8  6  3      4666031312 3 2 0 2    57.0   51.0
311 2823.118590 8.249E-24 2.200E-03.07040.160  298.96970.75-.003000          1 0 0          0 0 0  8  3  6        7  0  7      4644031312 9 6 0 2    51.0   45.0
311 2823.294530 1.854E-25 1.494E-01.02760.107 2071.18110.75-.003000          0 0 1          0 0 0 15 14  2       14 14  1      3533031312 9 6 0 2    93.0   87.0
311 2823.299700 1.814E-24 1.716E-01.03630.118 1616.70780.75-.003000          0 0 1          0 0 0 14  9  5       13  9  4      2533031312 9 6 0 2    87.0   81.0
311 2823.635044 5.425E-28 2.802E-03.05210.138 2164.76940.750.000000          0 1 1          0 1 0 11  8  3       10  6  4      4544201515 9 6 0 0    23.0   21.0
311 2823.651280 1.589E-25 1.174E-02.03280.114 1592.42490.75-.003000          0 2 0          0 0 0 16  6 11       15  3 12      3533031312 9 6 0 2    99.0   93.0
311 2823.653249 4.400E-26 9.806E-03.03200.113 1592.42490.750.000000          0 2 0          0 0 0 16  5 11       15  4 12      4533201515 9 6 0 0    33.0   31.0
311 2823.793350 2.168E-24 7.968E-03.06170.121  635.40820.75-.003000          1 0 0          0 0 0  9  8  2        8  5  3      4644031312 9 1 0 2    19.0   17.0
311 2823.803178 2.710E-27 2.625E-03.05560.142 2027.68310.750.000000          0 1 1          0 1 0 10  9  1        9  7  2      4544201515 9 6 0 0    63.0   57.0
311 2824.030705 1.324E-28 7.642E-06.07920.171 1348.75640.750.000000          1 1 0          0 1 0  6  5  2        5  0  5      4544201515 9 6 0 0    39.0   33.0
311 2824.048078 2.879E-28 1.252E-01.02590.105 3377.02210.750.000000          0 1 1          0 1 0 16 11  5       15 11  4      3533201515 9 6 0 0    99.0   93.0
311 2824.292144 3.512E-26 1.530E-04.05030.135  951.64650.750.000000          0 2 0          0 0 0 12  8  5       11  3  8      4544201515 9 6 0 0    75.0   69.0
311 2824.358610 2.402E-24 5.965E-03.05640.156  801.28480.75-.003000          0 0 1          0 0 0 10  8  2        9  6  3      4646031312 9 2 0 2    63.0   57.0
311 2824.505197 7.873E-27 6.594E-04.07040.160 1480.46770.750.000000          0 1 1          0 1 0  8  2  6        7  0  7      4544201515 9 6 0 0    51.0   45.0
311 2824.509318 2.618E-27 6.578E-04.06960.159 1480.46780.750.000000          0 1 1          0 1 0  8  3  6        7  1  7      4544201515 9 6 0 0    17.0   15.0
311 2824.657740 2.657E-24 1.277E-01.04500.129 1220.65880.75-.003000          1 0 0          0 0 0 12 10  2       11  9  3      4644031312 9 6 0 2    25.0   23.0
311 2825.038485 2.153E-26 1.624E-02.05730.144 1976.09920.750.000000          1 1 0          0 1 0 10  8  3        9  5  4      4544201515 9 6 0 0    63.0   57.0
311 2825.138350 8.532E-26 8.133E-04.05030.135  870.59640.75-.003000          0 0 1          0 0 0 11  5  6       11  3  9      4644031312 9 6 0 2    23.0   23.0
311 2825.311720 2.568E-25 8.160E-04.05120.133  870.59630.75-.003000          0 0 1          0 0 0 11  6  6       11  2  9      4547031312 9 3 0 2    69.0   69.0
311 2825.504883 3.065E-26 1.900E-02.05820.145 1935.64710.750.000000          0 1 1          0 1 0 10  6  4        9  4  5      4544201515 9 6 0 0    63.0   57.0
311 2825.645723 2.931E-27 1.517E-01.03980.122 2671.53170.750.000000          1 1 0          0 1 0 13 11  3       12 10  2      3533201515 9 6 0 0    27.0   25.0
311 2825.959035 3.937E-28 1.059E-05.04770.132 1082.80760.750.000000          1 0 0          0 0 0 11 11  1       11  6  6      4533201515 9 6 0 0    23.0   23.0
311 2825.960930 8.145E-24 2.962E-03.06850.159  362.35160.75-.003000          0 0 1          0 0 0  8  3  5        7  1  6      4674031312 4 6 0 2    51.0   45.0
311 2826.034270 2.651E-24 2.892E-03.07140.148  362.35280.75-.003000          0 0 1          0 0 0  8  4  5        7  2  6      4674031312 4 1 0 2    17.0   15.0
311 2826.150510 1.658E-23 1.135E-02.06620.178  515.29730.75-.003000          1 0 0          0 0 0  9  4  5        8  3  6      4676031312 4 2 0 2    57.0   51.0
311 2826.578882 9.022E-27 1.218E-01.04070.123 2620.92140.750.000000          1 1 0          0 1 0 13 10  3       12  9  4      4533201515 9 6 0 0    81.0   75.0
311 2826.583530 7.870E-25 3.629E-03.05990.147  681.68670.75-.003000          0 0 1          0 0 0  9  9  0        8  7  1      4644031312 9 6 0 2    19.0   17.0
311 2826.628530 5.310E-24 1.091E-02.07360.158  515.28880.75-.003000          1 0 0          0 0 0  9  5  5        8  2  6      4675031312 4 2 0 2    19.0   17.0
311 2826.670533 4.591E-27 3.084E-03.06430.153 1705.35980.750.000000          0 1 1          0 1 0  9  4  5        8  2  6      4544201515 9 6 0 0    19.0   17.0
311 2826.707600 7.947E-24 1.586E-01.04420.128 1265.55580.75-.003000          1 0 0          0 0 0 12 11  2       11 10  1      4644031312 9 6 0 2    75.0   69.0
311 2826.731470 2.176E-25 1.660E-01.02760.107 2072.20860.75-.003000          1 0 0          0 0 0 16 10  7       15  9  6      3533031312 9 6 0 2    99.0   93.0
311 2826.737466 9.622E-28 2.245E-03.05650.143 1982.04510.750.000000          0 1 1          0 1 0 10  8  3        9  6  4      4544201515 9 6 0 0    21.0   19.0
311 2826.746271 8.995E-27 1.547E-01.03980.122 2670.74340.750.000000          1 1 0          0 1 0 13 11  2       12 10  3      4533201515 9 6 0 0    81.0   75.0
311 2826.793529 1.379E-27 5.429E-05.04510.129 1178.09460.750.000000          1 0 0          0 0 0 12  9  3       12  4  8      4533201515 9 6 0 0    25.0   25.0
311 2826.879250 2.673E-24 1.599E-01.04420.128 1265.41720.75-.003000          1 0 0          0 0 0 12 11  1       11 10  2      4644031312 9 6 0 2    25.0   23.0
311 2826.976700 2.311E-24 9.038E-02.04590.130 1177.91090.75-.003000          1 0 0          0 0 0 12  9  3       11  8  4      4644031312 9 6 0 2    25.0   23.0
311 2827.005102 5.989E-28 5.475E-07.06960.159  298.96970.750.000000          0 0 1          0 0 0  7  5  2        7  1  7      4544201515 9 6 0 0    15.0   15.0
311 2827.067455 1.168E-26 2.616E-03.06340.152 1705.37140.750.000000          0 1 1          0 1 0  9  5  5        8  3  6      4544201515 9 6 0 0    57.0   51.0
311 2827.160993 2.319E-26 1.589E-05.07740.169  210.26480.750.000000          0 0 1          0 0 0  6  6  1        5  2  4      4544201515 9 6 0 0    13.0   11.0
311 2827.340940 3.328E-24 8.823E-03.06620.178  567.69690.75-.003000          0 0 1          0 0 0  9  5  4        8  3  5      4676031312 4 2 0 2    19.0   17.0
311 2827.383475 6.150E-28 6.626E-06.05380.140  875.63180.750.000000          0 0 1          0 0 0 10 10  1       10  4  6      4544201515 9 6 0 0    21.0   21.0
311 2827.393000 2.276E-25 1.782E-01.03190.113 1838.64700.75-.003000          1 0 0          0 0 0 15 10  6       14  9  5      3533031312 9 6 0 2    31.0   29.0
311 2827.441681 3.446E-28 1.447E-03.04420.128 2380.62950.750.000000          0 3 0          0 1 0 13  8  5       12  5  8      5533201415 9 6 0 0    81.0   75.0
311 2827.451927 1.144E-28 2.350E-03.03550.117 2721.94190.750.000000          0 1 1          0 1 0 14  7  7       14  5 10      4533201515 9 6 0 0    87.0   87.0
311 2827.569166 4.392E-27 1.070E-05.05380.140  814.46580.750.000000          0 2 0          0 0 0 11  9  2       10  4  7      4544201515 9 6 0 0    69.0   63.0
311 2827.680143 4.020E-28 1.429E-01.02670.106 3334.90410.750.000000          0 1 1          0 1 0 16 10  6       15 10  5      4533201515 9 6 0 0    99.0   93.0
311 2827.771300 2.354E-24 3.600E-03.05990.147  680.46460.75-.003000          0 0 1          0 0 0  9  9  1        8  7  2      4644031312 9 6 0 2    57.0   51.0
311 2827.790370 1.499E-25 1.695E-01.03020.110 1914.21290.75-.003000          0 0 1          0 0 0 15 11  4       14 11  3      3533031312 9 6 0 2    31.0   29.0
311 2828.193160 1.050E-24 1.832E-03.07400.163  458.66870.75-.003000          1 0 0          0 0 0  8  7  1        7  4  4      4646031312 3 2 0 2    17.0   15.0
311 2828.301702 8.829E-28 1.690E-04.06780.157 1649.91450.750.000000          0 1 1          0 1 0  8  7  1        7  3  4      4544201515 9 6 0 0    51.0   45.0
311 2828.404848 5.010E-27 5.644E-02.04680.131 2341.60920.750.000000          1 1 0          0 1 0 12  8  4       11  7  5      4533201515 9 6 0 0    25.0   23.0
311 2828.474000 5.669E-25 1.171E-03.06600.210  493.36860.75-.003000          1 0 0          0 0 0  8  8  0        7  5  3      4645031312 9 2 0 2    17.0   15.0
311 2828.626467 1.705E-26 3.660E-03.03110.111 1797.10210.750.000000          0 0 1          0 0 0 15  9  7       15  5 10      3533201515 9 6 0 0    93.0   93.0
311 2828.826005 8.573E-28 2.436E-03.05560.142 2022.30310.750.000000          0 1 1          0 1 0 10  9  2        9  7  3      4544201515 9 6 0 0    21.0   19.0
311 2828.869561 1.510E-28 7.738E-05.06080.148 1649.35190.750.000000          0 1 1          0 1 0  9  3  6        9  1  9      4544201515 9 6 0 0    19.0   19.0
311 2828.889165 2.309E-27 4.055E-05.04160.125 1253.66870.750.000000          1 0 0          0 0 0 13  6  7       13  3 10      4533201515 9 6 0 0    81.0   81.0
311 2828.893646 4.540E-28 7.755E-05.06170.150 1649.35180.750.000000          0 1 1          0 1 0  9  4  6        9  0  9      4544201515 9 6 0 0    57.0   57.0
311 2828.934549 2.595E-27 1.727E-01.03900.121 2722.82390.750.000000          1 1 0          0 1 0 13 12  2       12 11  1      4533201515 9 6 0 0    27.0   25.0
311 2828.959895 1.663E-27 3.073E-07.07920.171  166.34350.750.000000          1 0 0          0 0 0  6  5  2        5  0  5      4544201515 9 6 0 0    39.0   33.0
311 2829.010747 7.800E-27 1.730E-01.03900.121 2722.76690.750.000000          1 1 0          0 1 0 13 12  1       12 11  2      4533201515 9 6 0 0    81.0   75.0
311 2829.084335 3.972E-26 6.434E-03.06430.153 1638.37680.750.000000          1 1 0          0 1 0  9  3  6        8  2  7      4544201515 9 6 0 0    57.0   51.0
311 2829.125088 1.319E-26 6.409E-03.06520.154 1638.37680.750.000000          1 1 0          0 1 0  9  4  6        8  1  7      4544201515 9 6 0 0    19.0   17.0
311 2829.173840 9.613E-28 5.064E-05.04070.123 1253.66870.750.000000          1 0 0          0 0 0 13  7  7       13  4 10      4533201515 9 6 0 0    27.0   27.0
311 2829.412710 4.091E-27 5.387E-04.03370.115 1682.73000.750.000000          0 0 1          0 0 0 14 11  3       14  7  8      4533201515 9 6 0 0    87.0   87.0
311 2829.481766 1.310E-26 1.875E-02.05820.145 1881.20040.750.000000          1 1 0          0 1 0 10  5  5        9  4  6      4544201515 9 6 0 0    21.0   19.0
311 2829.660080 7.225E-24 1.807E-01.04330.127 1311.54840.75-.003000          1 0 0          0 0 0 12 12  1       11 11  0      4644031312 9 6 0 2    75.0   69.0
